ID,preco
51703305604609532868247063256131118675,94550.04
317449625973202599477220627578739551374,121712.53
100485361920564573490903574906239813811,139894.61
290574628077628893820489236178017714737,71441.4
28411259358471374116304312338326681038,60305.74
295533975304481424173843811670189981280,53139.105
208978227170048267263828793480655796736,126787.92
228283771621373610195512463888909363219,95808.72
61207455001139275613424771470064664292,326456.38
323109504421624159763590565994560977196,66934.195
265987385025862892029194900490599860925,71601.76
52543220849562699060882498674864697592,89816.69
331021243459891920619378862689288445603,96796.195
277950168650442395791037481302524757366,112241.37
197997298013639006478123182718586690313,78374.586
48123666303852599993690379697063007295,110242.516
320158122331244837791861886933844081581,116864.51
23275853620305977928938604904273957651,344224.66
300419307470375121267331829163700712098,107254.96
276151718552076941677549702692502059256,134389.48
208662520399622359865207298221848395474,155646.92
274467839850193377395653300127935861408,26222.885
174458964145416470965372150134136613059,77718.45
54912019360803649057181542171999779923,210319.42
140742165436261416289533994258698931543,131167.19
13758195866628463305735237213263315276,131961.44
177551666134148118213767325414254912216,143550.88
231174319727476261169634269625501924387,119125.336
158644421763785859852316112406489693897,235980.62
130525509928647902126851946455969016272,80036.664
178920297535531965754708647789527598021,59796.777
172500479187906458370527836322651298644,54571.375
151553134805293537243355417105461103976,70343.125
314610333744177562109670743659766954524,36717.91
111583643782758808725076825308021293515,64145.535
177503861983279608154819271955330274507,98394.766
47982647807013066606729169635769982298,48829.195
23657174677928998403424314399888052840,167302.78
249731604824231262691046904322252575480,70574.3
261596123851608605544705902168641660968,62269.71
113048402594529580792078866564186708052,207313.47
276232372951183367126785706057815271175,158372.19
317382458941924484155024139578256220784,90140.23
46413259002398448183817657634006573145,134624.1
247359051650422239817075668947250712002,298873.8
250766457543006915186902525654318244139,90337.15
32432087591467159504683947230625782222,69364.06
285369088357290042716796645218796927275,76606.19
20486672240299818181996563268133366100,71876.1
32257101330000958388384077078705392708,63027.207
195052201445192998827053625967732109031,137648.9
137822770404168350174296876431869239925,135430.3
124491619081132420561813364131163567518,384649.03
229163594652359242346143218381461838538,73840.6
128804233406415898080885576383993021711,104416.38
168299769516602058836421127849081543738,74222.62
195580487763978035417538285240124826549,138980.28
187163199744034664239752070023864759811,81245.63
83087599482582553332610265499655521276,239584.14
259516379550608412487948477696963734665,84145.22
64680572218046772263530296305876150252,80585.06
21522698419305580801226962380436355101,136580.88
227496783428876181661888518429891634099,93894.67
114402530677925871770248752087355978105,265196.47
7124642030063893098888762379005015630,126285.45
70168238502263553808431800858552742084,144193.25
154430793917952442820116145200855808859,60942.367
201432852725962233746472323781517523119,360402.03
138463215081967202794454388224794410144,83226.61
165177587586965252862814665140637758261,105727.29
15165841440338457455790643886493289803,180206.66
143720104856285077455309927876287275075,83846.98
45078130566828189740381045525314927632,219409.58
150694445055062609739586984174301552177,83483.77
250528773095932949476564998185531711214,161655.4
225362999092413815634007087769309302160,109250.49
25251304575787875784675406338232379581,134607.44
258804954720800401321909016936163122004,143958.45
156641962763882982775832319893258615881,74267.09
194027352994148497515603559023950278880,64655.76
222390684484465512038329326995755410862,236325.44
94712440298207444147218742330148817821,111727.59
280752109165952703990006139417803008826,304750.5
310364933992613784008470231548623800321,95202.81
153166537554916624800941166643016167088,68008.26
4018002971917115189890598821180709836,81287.85
165491814342746854501871592714621245858,164581.81
290987262331915336089427704665248666239,363950.75
157500827330391960629604250142926650726,124180.76
116729708489873954853291652374028811070,117592.625
339224973163740516925301496564786233864,120013.664
185795147392599190251292416945402149777,59783.336
134107825846679747851079275832799036825,154675.95
184540037971181996622594943493379570140,99716.31
323886671740102370913595605873208846904,74917.45
129346647402499808841749354710199941086,161080.06
312968326621519166366325367629605778033,114635.945
323251013319547570604299247735841587161,118310.766
35746246425296577707325250413210485579,245697.62
166941100165124811154309632164913801835,67810.555
204684945533789689550147713242509699385,172451.77
89814088062373026125675975784850059622,90816.805
265830633596641357664323972647512869368,148509.25
64885015409641993995249224472195823623,59384.39
69485630394943051209971234388565481674,149004.39
70046543705924760477386519837508110924,182153.81
125514385972790884677878445331159096242,116754.71
166656442633505101905235823621145379053,103754.8
172176196708521320320721152340185253170,147710.34
20042526561182551293182314650799728332,229118.08
195939676996264273167446356920292466591,154222.33
130086884871868401809421288792493215436,116015.47
279136141156329772019184349476330544813,89664.625
304963335499615291658061855467414895277,133809.28
89521286365282357398524484405260415077,64470.402
332068335138115303140662226124966875967,130718.49
314968232210590221567061644510408738924,113730.99
228386735050411300721835703956414808146,119588.18
213836257164472684480971690211666708053,80736.01
66534334178874544252045166798332499668,154979.27
3772389261902834503065010364919779296,111275.56
250593936476191150426623838450886729179,59735.582
327923458648443895354805160625936415303,134271.55
338114928289851350493604092681840468664,125859.76
145900425813756045174880279946933770300,171460.03
150308730427886796356786501530241636999,146204.73
95656037857338978300469858634066132512,130980.38
126411619642493719360514188853038957403,80273.46
226733717262470431225494930452626561778,89945.46
193852810791659718707354269447840527466,76528.82
193969023718880475933841398086801142443,106521.516
172384155359746341602908402166629626296,69440.69
121184366250913746742758225108613898331,101076.25
330224695769906266761504385669179229283,105836.22
336871709220645860552443224287532034917,49845.996
170745985206742299098298149757500913326,85318.35
302610230955460814763589010069171267293,240922.31
148120105039525216603051937012570944616,329902.94
221959268782241101032669160864628077325,166850.98
108720317344495453820023110476919151588,124276.266
231331650312986909125189640879161007054,74649.95
222430796365711871529225848238920723802,126257.16
2609160444910609832627855810443317552,125426.336
28185576456453358025005549567668810052,221927.38
68812991963415081221199997611384518467,152226.7
47270271683371495710857326442434445154,76999.695
25240803368381448823231451419060707973,264737.12
17008468609355098566585912690958462571,70324.13
254943661138437510237014010749177989367,131851.42
320016606616436560637996309763584331000,62720.68
47238906612339551627912040393139769801,227974.58
175211215184699774289901064515728730383,205228.36
100404375567579016746536916246888365151,61195.332
312286941110676046735756478933182081672,100015.375
116594887956710308886319108102576315156,153139.9
239290532872649066770273620325496990625,115759.86
254863818693978929466355263922087956248,247228.8
224570338274695519918266744165270467807,138302.77
67905746980618951351453938376397527390,65614.87
252873979642908982727080925329150390103,145066.5
119872589316645401410013688010180805395,66315.72
178643303221651914191531696375318337053,155735.58
144352965036685499286357149254317400275,81621.85
45387829360586534233521270737129099024,120767.55
285912402492404898507983454870205578330,93327.99
117953607282450014376272004247002338900,28546.414
263707852327330119909403598906086660914,95567.66
46914238923389332518734365306221163804,108926.02
39799828424914597661473476282446763274,79572.71
39762854132056644618020074711740509835,122789.13
205135769037696574465475425307669675515,86363.336
111067800998343177355631392874443527416,74062.55
288009911050129706952431741811805131874,166186.27
246639796466752328611433524929003970358,118451.59
292635615508258156060202934117550633160,37865.074
324501604919064431058627630322656271687,87695.586
