ID,preco
88659811432539874623768609667208763443,79540.22
111388157151646982479314920646973394050,48809.848
290211249172900648664838569870142906590,160631.81
267842623343681424889429176077694742050,148158.42
41187530004719763195358173919036726074,132876.86
163369496896765292650155505678766989070,79804.52
118207460446013566971387119421901826631,78397.01
128290261154113254405195932527917176496,47462.45
271180649113518936033840339174543329018,262087.52
246753160127397872823380063873807152739,190630.45
155936987699241189197725708443593081555,123161.66
214549174809088288481070051351850479696,118323.086
148158803894450288801305297524124026332,110298.266
90597867397436203457566219339800249657,110574.55
172422534029254874005917891146419674672,85871.18
168194490195059194851634489430600601488,63588.914
82643688380511796818074780780308463696,120131.586
180807788140188660963751312281326381715,111075.195
75689792539277645135750726152696256169,89493.61
136168909682449262301406785177212319353,134266.72
40725330962438061815363975048393810984,73304.71
322810479033171736346472277507645527117,305803.12
212605364584740312963451534824401067990,92564.33
340083100567861119592096314028720220520,73080.45
91606614302045929554441277813160394653,98809.2
74462093452894740979068714218236741957,93326.055
266492784660729474048200946541318152285,82393.17
140420685261983316957472119329759836805,39030.914
115143630696937418071220480752463346272,178213.64
35733447291103443807267942283526812049,113896.37
46896002304209595605517823636403019861,92536.39
4161996570210430113237489106476522827,136926.12
323175798713252643986025041009072392671,81161.375
306484764613336606594140029301135855777,131600.75
300249830470448436666965583223348175715,105130.69
44179702527778384712630007152663349461,97145.7
86508895618175398903342881788093880781,162347.5
84483894344773852568788547972604951146,126166.78
40254425577675953229714257074292517202,96445.664
137309186224507990810593284493994044074,56143.99
222518383898786826392176420502329864422,152169.33
154656909232238772835821120980721389349,227824.6
68476926438396333889305088494105534797,121731.54
220471072725883303924713644447759683009,225126.56
159832993675851800158929278944309180889,131903.17
6678471740512591528003173276739087701,166251.9
191633984039685591694523175214081349661,106256.6
283007846435615089847093217227210201693,99165.51
309823052184102161693592997239573517314,125544.03
62878414945778242154334740177451473703,191632.02
3138515030094285539712676714431761197,154269.05
188075877670034278362014853582277160428,71328.836
267547163404010377628297039595611799105,106082.04
66533269271563324014892435456159049384,109708.586
312560098322667046017515331925134242241,264164.03
46088273552919309747037756370218662111,74340.41
278311099014105725925186196599838150845,218377.83
132424720006731397377594050330294705173,138018.38
137312877504838615505051194631115293959,58378.805
159592025095456989857768690599472165675,121541.68
180733697674649483947726542066878075484,112932.54
279398982127088267031912271033475826926,80014.76
177657537128806303792691438372454658979,72216.71
235181060152351151287372883619890267953,82719.4
112789459741600687514407100465312512978,122899.914
166437094904655468014609552167594857859,75016.99
308028030646252956129048173635215585540,77377.17
186483200030976898086398083363891376157,55825.82
145783362448782914042433828353394048302,67142.9
261298128998895327912344880516885281044,90167.84
130863159113356174066392027185618330221,62938.926
71351402670296089023798277042342905393,143178.16
199505682692814531880130885303486005266,96729.74
96159284605172250518693998045631751407,114151.21
124801078173947627094058210679701920656,70198.28
117646769901096736429466664062865395615,95847.69
78500035512963152761952125710551633080,69081.484
337780993854379740600938099587442228774,76260.055
222960981273877712718750134904959587119,113130.805
269823802658167551521771465353026339548,107767.984
70403790032744466648270247702521839479,66574.2
203911020639037709630625064147238752606,118360.266
157037105926045858505870119517058738974,248192.78
204267665377710308744489855002769755065,134543.27
296062183805520221085826321370267001845,193017.22
79504363642897058150880806691437763157,122830.88
322778311946965665921469103652619086182,99071.96
244733073825447809619306733468139177173,67920.695
114859622390736985071254469156138264194,95261.414
68804935165521322871852951321439818083,256994.89
336420130537845163870888628607470229014,229185.02
149974491506723370703419663266351803835,84867.57
35061083524484861999620026953670441107,62259.94
286911932519190947004139714801018031614,114668.99
38125659425171263088438274876345636650,130090.65
284254374549171292108370420471554012453,93427.83
261905820465330415632431600120771779911,120621.37
303243407827715485823455201105095119271,114024.266
308472367109595086320871653560221940788,108818.11
240968693447710940156464321254763179440,156287.62
71415019722908827321738017048630246981,126351.92
3288727892522856685030331312066064178,298976.53
250806419424411484339449213086157736907,131162.9
150589508823518086573800741194106250509,129134.36
300719485227303787969454204031882086287,72983.08
121169336758449387510033492190165299027,68954.22
84324564240649167779265011658836605434,77688.79
318488557317660228772956284768959559389,157910.83
318197599552431472402844630503961313221,343177.16
173059187394164613856596421782632649106,104275.45
260144770880118256841022318391771484739,184442.62
253149389552817137463254422497779624896,138810.39
84602999574608573674051426845238413912,36581.43
29211775870578959991809743053084659669,142367.6
68165470852098357156503018797111530997,61703.145
210844772019419952601140231996198240567,53940.727
37489298803990445882716206322181581180,175365.6
187578771525027020673917978177621070085,72141.88
105572418834811645165622837309994824320,120081.36
294225987001840155605049002942827629663,144634.45
51432326660181381123825582872688260865,102853.83
63629605139739813879312892012661490127,69432.76
149147590742088786283205300177168575522,69085.85
274404488442909719571980529503678875305,256854.48
333107545994200119632956454883067886099,65563.24
27107796129090005822479627299648318399,116506.664
160924590273660262149261205472202823937,92894.07
136572172523308743484385863631437677086,73060.66
40266324150712692997556111832278858965,175794.98
117864004861012419593239294842619699916,104284.07
149870732942362091560153611161132103393,117997.984
26271872951206435479685423919226092012,92684.01
61947913607857141371542172271925854805,130993.61
169496354633303623036175418039060186891,75795.484
293370650159594422037800164491594840491,102892.76
262875408084670994327908008284648245094,110247.48
74091695295202951688955980046743929858,96536.625
85187176595508044041927821445234760743,105206.055
295747689482007168035178821887303945343,178694.3
105314811290416585572241401793852767038,93223.67
47106058510807241915592554349713939036,69781.57
88056254145718223688658356751258996258,240853.4
223409312339694626557802729758835817742,123829.93
309259434323597579187440807383297608609,105763.42
232332011088282423962204409174454389423,81810.99
270415838628330685094091608269447868397,89533.89
53788393129713283723342484452251837138,71293.51
32358554965602948857275795555940726094,350490.88
123237382083027623889598896148435824191,76474.14
111711543632267475247707809854755396606,116780.88
184456895391748478229471390266748932742,125017.625
145475561620481067071887611526359092158,79312.484
271958647624089443794427475366411365288,216804.97
249120668152739115563829297143429140572,98172.3
23232302051614321995009133455875971344,72442.88
242175895312406470799956699757523834721,136116.25
57526379333921794130571573016467565156,240729.75
27757575119251675154228811651180691122,180526.75
80277749055821042713373310228211679295,156499.92
72580574011571782615532523394171087108,134740.6
90376508955943211911573734187285192210,78135.55
321398443001820550043766794059009817794,146318.03
143364811748998780409856575925044190717,124045.805
37701425346680359184787599270571923049,133808.17
262612821545371398523424710519267527109,137722.55
59427045747050838430164389635105612476,66018.11
261913647800069273148380670605586962726,120515.53
200256486720059725607069825312112262107,260923.55
100632112911317789032627704748759071448,161821.33
97978241975027811949409060370419078179,160066.8
176467632569489911963226849445019937508,175385.03
280074312773140120557655947290377870646,86807.445
16883688813485044494669985265972990729,106297.086
148659230945983051038194751643768044147,125647.664
182709124583027690661674739956862333768,128506.45
181829019755427739770931432725847621412,145315.48
